src_id,dst_id,pn_id
20000003536,200000065767,100000043257
20000003536,200000095623,100000072648
20000003536,200000097749,10000002
20000003537,200000045381,100000080311
20000003537,200000045608,100000030585
20000003537,200000053152,100000011
20000003537,200000085646,100000085583
20000003538,200000047010,10000009970
20000003538,200000048293,100000058
20000003538,200000052234,100000049128
20000003538,200000058386,100000081
20000003539,20000003695,100000026878
20000003539,200000027313,1000000303
20000003539,200000064020,100000063485
20000003540,200000031567,100000078757
20000003540,200000042990,100000044015
20000003540,200000048179,10000008887
20000003540,200000062214,100000012
20000003541,200000042750,10000002
20000003541,200000051274,100000079612
20000003541,200000056664,100000094
20000003541,200000076251,10000003
20000003542,200000029717,100000077620
20000003542,200000030314,10000001524
20000003542,200000059336,100000077
20000003542,200000066707,100000030850
20000003543,20000005753,10000007019
20000003543,200000027250,100000088212
20000003543,200000041193,100000024827
20000003543,200000090979,10000004
20000003544,200000018396,100000072
20000003544,200000081711,10000004894
20000003544,200000098034,100000055991
20000003545,20000003794,100000010
20000003545,200000028640,100000034713
20000003545,200000066557,1000000702
20000003545,200000087751,100000061036
20000003546,200000010603,1000000674
20000003546,200000036544,100000041331
20000003546,200000051624,100000032608
20000003547,200000019003,100000087644
20000003547,200000037346,10000005627
20000003547,200000047940,100000038416
20000003547,200000064523,100000098
20000003548,20000003736,1000000241
20000003548,200000011238,100000070
20000003548,200000023796,1000000754
20000003549,200000054767,10000001
20000003549,200000066664,100000024628
20000003549,200000073338,100000056376
20000003549,200000086243,100000024545
20000003550,200000053226,100000051979
20000003550,200000056978,100000027771
20000003550,200000074515,10000003
20000003550,200000085317,10000002886
20000003551,200000074204,100000087547
20000003551,200000080725,100000047297
20000003551,200000098271,100000097
20000003552,200000034464,100000075940
20000003552,200000035133,10000008
20000003552,200000060351,100000065007
20000003552,200000091332,100000040
20000003553,200000011882,10000002
20000003553,200000072138,100000055317
20000003553,200000095229,100000089
20000003553,200000099430,1000000538
20000003554,20000009093,10000009
20000003554,200000021905,10000003923
20000003554,200000028158,1000000232
20000003554,200000090229,10000001
20000003555,200000053815,100000072033
20000003555,200000084452,100000011685
20000003555,200000094943,100000076281
20000003556,200000010159,100000074454
20000003556,200000031814,100000024508
20000003556,200000033586,1000000963
20000003556,200000085689,100000031378
20000003557,200000012892,10000005025
20000003557,200000017070,10000001
20000003557,200000029500,100000074967
20000003557,200000063316,100000058
20000003558,200000011007,100000082668
20000003558,200000044876,10000004650
20000003558,200000059157,100000084754
20000003559,20000004530,100000083903
20000003559,200000019902,100000017
20000003559,200000047180,10000007
20000003559,200000072334,10000003
20000003560,200000011136,10000005
20000003560,200000013916,10000001
20000003560,200000022177,100000036640
20000003560,200000076397,10000009
20000003561,200000026845,100000010
20000003561,200000034349,10000007625
20000003561,200000091320,10000004328
20000003561,200000094424,100000014917
20000003562,200000063387,10000008504
20000003562,200000088999,100000012905
20000003562,200000093852,100000050634
20000003562,200000098422,10000007086
20000003563,20000004704,100000025092
20000003563,20000005844,100000019601
20000003563,20000006444,100000050115
20000003563,200000060366,100000045281
20000003564,200000011269,10000007379
20000003564,200000066642,10000001
20000003564,200000072081,100000087971
20000003564,200000078031,100000071033
20000003565,200000023377,100000039654
20000003565,200000027464,100000080969
20000003565,200000087252,100000032
20000003566,200000018031,100000076537
20000003566,200000049314,100000026346
20000003566,200000050108,100000081777
20000003567,200000046369,10000001
20000003567,200000061179,100000055784
20000003567,200000076435,100000086356
20000003567,200000098787,10000002579
20000003568,200000010191,100000070290
20000003568,200000012673,100000038006
20000003568,200000024080,100000086764
20000003569,20000008853,100000085715
20000003569,200000018163,100000044617
20000003569,200000092302,1000000432
20000003570,200000021852,1000000506
20000003570,200000027424,1000000589
20000003570,200000078271,1000000394
20000003570,200000079522,1000000194
20000003571,200000013053,10000001
20000003571,200000024102,1000000460
20000003571,200000037046,100000012331
20000003571,200000072920,100000050
20000003572,20000005388,10000008791
20000003572,200000012579,10000006
20000003572,200000058925,10000001
20000003572,200000099239,10000007479
20000003573,200000033792,100000045447
20000003573,200000043465,100000039022
20000003573,200000063773,1000000279
20000003573,200000097444,100000021644
20000003574,200000025063,1000000833
20000003574,200000026597,100000044
20000003574,200000073937,10000009002
20000003574,200000085770,100000016813
20000003575,200000027934,100000025971
20000003575,200000035271,1000000289
20000003575,200000049715,1000000945
20000003575,200000074133,10000001931
20000003576,200000024173,100000053791
20000003576,200000034695,100000058416
20000003577,20000006781,100000074547
20000003577,200000013846,100000086
20000003577,200000069457,100000041548
20000003577,200000082507,100000058240
20000003578,200000014190,10000007007
20000003578,200000021325,10000001
20000003578,200000059306,100000010
20000003579,200000022047,10000001
20000003579,200000022465,100000065544
20000003579,200000063607,100000084504
20000003580,20000005980,10000001628
20000003580,200000035238,100000011855
20000003580,200000037770,100000033
20000003580,200000098230,10000004873
20000003581,200000018082,1000000225
20000003581,200000025678,100000012785
20000003581,200000066756,10000007141
20000003581,200000095278,1000000682
20000003582,200000010872,100000045619
20000003582,200000022940,100000053753
20000003582,200000027206,100000082630
20000003582,200000080045,10000001
20000003583,200000064436,100000079
20000003583,200000084264,100000042415
20000003583,200000090619,100000060
20000003583,200000091286,100000021237
20000003584,200000019208,1000000442
20000003584,200000049618,100000069
20000003584,200000065059,10000001
20000003584,200000099534,100000088792
20000003585,200000055334,100000085782
20000003585,200000087467,10000005
20000003585,200000094297,10000007855
20000003585,200000094863,100000036869
20000003586,200000013234,10000005
20000003586,200000028665,10000006
20000003586,200000068234,100000014250
20000003587,20000004614,100000031069
20000003587,20000008756,100000033489
20000003587,200000055003,100000059340
20000003588,20000006290,1000000649
20000003588,200000035316,10000001
20000003588,200000090549,10000001517
20000003588,200000098979,100000068005
20000003589,200000015689,10000007
20000003589,200000063251,100000075471
20000003589,200000068723,100000039656
20000003589,200000095767,100000048962
20000003590,200000012902,100000028438
20000003590,200000056625,100000055165
20000003590,200000099080,100000043237
20000003591,20000007416,10000001
20000003591,200000064389,100000013843
20000003591,200000074517,100000076682
20000003591,200000082264,100000011
20000003592,200000042384,10000007294
20000003592,200000063601,1000000910
20000003592,200000076200,100000060729
20000003592,200000093042,10000001
20000003593,200000018710,1000000145
20000003593,200000060694,100000086
20000003593,200000073908,1000000709
20000003593,200000094249,10000002
20000003594,200000011456,100000060730
20000003594,200000013101,10000006187
20000003594,200000039340,10000002919
20000003594,200000091075,10000001
20000003595,200000038583,1000000559
20000003595,200000050091,10000008
20000003595,200000050704,100000019231
20000003595,200000078486,10000009769
20000003596,200000014094,100000017365
20000003596,200000027507,100000022730
20000003596,200000035116,1000000559
20000003596,200000056046,100000042
20000003597,200000042806,1000000128
20000003597,200000059557,100000045218
20000003597,200000071096,10000001946
20000003598,200000027560,100000074564
20000003598,200000053659,100000012246
20000003599,200000010031,1000000543
20000003599,200000078655,100000071886
20000003599,200000096200,100000065197
20000003599,200000096569,100000068740
20000003600,200000020986,10000001
20000003600,200000029076,10000008
20000003600,200000031921,10000001
20000003600,200000055684,10000006940
20000003601,200000029794,100000093
20000003601,200000040656,10000001845
20000003601,200000056692,100000087364
20000003601,200000084721,1000000907
20000003602,20000005074,10000001
20000003602,20000005622,100000047063
20000003602,200000076385,1000000956
20000003602,200000097486,100000039300
20000003603,200000021273,100000086390
20000003603,200000027962,100000010404
20000003603,200000043287,100000072579
20000003603,200000074658,100000081
20000003604,200000048961,100000085074
20000003604,200000049089,10000002443
20000003604,200000067745,100000066089
20000003605,200000028891,1000000642
20000003605,200000058955,100000029
20000003605,200000079127,100000056488
20000003605,200000086519,10000006
20000003606,200000011249,10000005842
20000003606,200000014552,1000000194
20000003606,200000079553,100000034322
20000003606,200000094957,100000052264
20000003607,200000062556,10000001
20000003607,200000096475,1000000393
20000003607,200000099950,100000020016
20000003608,20000005785,10000006829
20000003608,200000055404,10000003848
20000003608,200000074295,10000008271
20000003609,20000007754,100000037327
20000003609,200000018644,10000003382
20000003609,200000034540,100000027779
20000003609,200000099484,10000002688
20000003610,20000006231,100000063547
20000003610,200000023441,10000008
20000003610,200000025107,10000006868
20000003610,200000078518,10000007
20000003611,200000018854,100000053
20000003611,200000025422,100000050
20000003611,200000053975,10000001972
20000003612,20000004615,100000027
20000003612,200000013664,1000000551
20000003612,200000071778,100000010
20000003612,200000091418,100000039020
20000003613,200000032152,100000011962
20000003613,200000053971,100000053773
20000003613,200000055594,10000001
