src_id,dst_id,d_id,src_device_start_time,dst_device_start_time
200000014867,200000070012,400000010871,2022-06-08,2021-03-25
200000014867,200000081450,400000017052,2021-04-23,2022-05-18
200000014867,200000092474,40000001,2020-06-15,2021-01-24
200000014868,200000043311,40000001,2019-09-01,2022-01-15
200000014868,200000080953,400000065976,2022-04-27,2021-06-06
200000014868,200000085105,4000000192,2020-08-04,2020-07-05
200000014869,200000056898,400000031236,2021-02-08,2019-08-25
200000014869,200000057713,400000012089,2022-06-08,2022-04-08
200000014869,200000060249,400000073404,2019-12-16,2019-07-31
200000014870,200000086655,400000025195,2020-09-14,2021-11-21
200000014870,200000088435,400000062374,2020-01-01,2021-02-11
200000014871,200000064883,40000008748,2021-01-23,2021-09-05
200000014871,200000068780,4000000257,2021-06-30,2020-06-03
200000014871,200000075185,4000000707,2020-09-02,2021-11-26
200000014872,200000021256,400000056,2022-05-21,2021-07-25
200000014872,200000029131,40000003790,2020-03-25,2020-07-14
200000014872,200000046824,400000011407,2019-07-01,2020-02-02
200000014873,200000070634,400000054625,2021-03-27,2021-12-09
200000014874,200000020328,400000028367,2022-03-02,2020-08-26
200000014874,200000060150,400000090,2022-01-25,2020-02-14
200000014874,200000063289,400000038179,2021-07-09,2020-01-15
200000014875,200000046318,400000050,2022-01-23,2019-11-09
200000014875,200000090251,400000072,2021-09-10,2019-08-09
200000014876,200000027668,400000021507,2019-12-28,2020-02-05
200000014876,200000070142,40000001,2019-09-30,2019-08-10
200000014876,200000088579,400000024138,2020-05-12,2020-04-24
200000014877,200000015493,4000000407,2021-09-07,2019-11-23
200000014877,200000016158,40000003814,2022-05-24,2020-05-18
200000014877,200000018626,400000017956,2020-10-07,2019-10-10
200000014878,200000032262,400000070220,2019-07-01,2020-04-16
200000014878,200000063341,4000000881,2020-06-18,2021-08-28
200000014879,200000021383,400000027254,2019-11-08,2020-11-17
200000014879,200000031194,400000043207,2022-05-17,2020-06-10
200000014879,200000087916,400000046689,2019-10-04,2021-12-11
200000014880,200000044518,40000005,2020-12-18,2021-10-17
200000014880,200000057327,400000052252,2020-01-03,2019-07-26
200000014880,200000092425,400000023772,2021-03-30,2019-08-09
200000014881,200000053580,40000005261,2020-06-08,2020-08-06
200000014881,200000069740,4000000501,2019-08-12,2020-11-23
200000014881,200000090164,400000017998,2019-12-08,2020-09-07
200000014882,200000022969,40000001,2020-08-03,2022-05-24
200000014882,200000028487,400000014748,2022-04-23,2020-12-03
200000014882,200000068803,400000042442,2019-11-14,2021-01-18
200000014883,200000019278,400000079441,2022-06-21,2020-02-05
200000014883,200000025253,400000028318,2022-03-12,2022-05-10
200000014883,200000071722,4000000972,2021-09-02,2021-09-08
200000014884,200000025879,400000047610,2021-03-09,2021-08-03
200000014884,200000032428,4000000671,2022-06-21,2021-03-30
200000014885,200000070866,400000069090,2021-05-22,2020-06-11
200000014885,200000088651,400000055024,2021-07-18,2019-11-16
200000014886,200000072907,40000006,2022-01-02,2022-06-20
200000014886,200000083571,40000009,2020-10-31,2020-09-13
200000014887,200000023856,400000065570,2020-04-25,2020-09-10
200000014887,200000036187,40000008,2022-01-14,2020-02-02
200000014888,200000063576,400000033023,2019-11-22,2022-02-16
200000014888,200000076941,400000049,2021-09-26,2020-03-20
200000014889,200000025506,40000004,2019-07-13,2021-10-25
200000014889,200000029016,400000012794,2021-10-03,2021-08-15
200000014889,200000046123,400000044,2021-10-13,2021-09-09
200000014890,200000041634,40000003,2019-08-03,2019-09-04
200000014891,200000016146,40000008,2022-01-24,2021-07-12
200000014891,200000088337,400000061844,2020-02-01,2020-11-22
200000014892,200000049607,40000001661,2020-10-27,2021-12-30
200000014893,200000027523,400000046,2021-03-01,2019-11-12
200000014893,200000046779,40000007,2021-12-20,2022-03-15
200000014893,200000089499,400000030,2021-09-29,2022-06-08
200000014894,200000018484,400000050188,2021-03-10,2020-10-19
200000014894,200000058091,40000004672,2022-03-31,2020-06-01
200000014895,200000018621,400000058725,2021-10-25,2020-04-28
200000014895,200000029517,400000039486,2020-05-04,2021-06-06
200000014895,200000080246,40000001,2020-08-10,2020-10-03
200000014896,200000035701,40000001,2022-04-05,2020-07-07
200000014896,200000053499,40000008,2022-03-23,2020-03-04
200000014896,200000063495,40000001,2020-08-14,2020-10-03
200000014897,200000014950,400000036818,2019-09-06,2020-10-14
200000014897,200000017214,400000045,2020-03-08,2021-09-09
200000014897,200000022240,400000021141,2021-02-28,2020-01-16
200000014898,200000019472,400000020587,2019-07-05,2021-12-17
200000014898,200000048136,4000000326,2021-06-15,2022-01-29
200000014899,200000022467,40000001,2021-12-15,2021-12-18
200000014899,200000063364,400000026079,2021-09-12,2022-02-28
200000014900,200000024702,400000067256,2020-12-27,2021-11-04
200000014900,200000054746,400000062774,2020-08-04,2021-09-08
200000014900,200000079104,40000006746,2022-02-17,2021-11-30
200000014901,200000027188,400000078663,2019-12-10,2019-12-22
200000014901,200000042501,40000001757,2022-06-19,2020-04-01
200000014901,200000075194,40000006,2021-12-30,2019-09-07
200000014902,200000018387,4000000953,2021-11-27,2020-12-26
200000014902,200000025037,40000001,2021-12-17,2019-08-31
200000014902,200000060506,400000062,2020-09-22,2022-03-07
200000014903,200000021933,400000050518,2022-06-19,2021-02-10
200000014903,200000027984,400000034,2021-10-24,2020-07-16
200000014903,200000040618,400000065237,2021-10-21,2020-05-31
200000014904,200000032884,40000002724,2020-04-13,2020-01-20
200000014904,200000033118,40000007776,2021-08-25,2020-12-10
200000014904,200000072673,400000071,2020-02-02,2021-06-18
200000014905,200000018615,400000016121,2020-02-18,2019-12-03
200000014905,200000051098,400000078568,2021-01-17,2019-08-17
200000014905,200000087745,400000029395,2022-06-09,2020-02-17
200000014906,200000031493,400000046347,2020-05-01,2020-07-15
200000014906,200000077841,400000049611,2022-02-19,2021-02-06
200000014906,200000087931,40000005504,2022-03-05,2021-04-11
200000014907,200000016956,400000012598,2019-12-20,2020-03-23
200000014907,200000096861,400000028442,2021-02-22,2020-08-23
200000014908,200000078687,400000038,2020-08-28,2020-05-08
200000014908,200000098552,40000001007,2019-10-30,2022-05-28
200000014909,200000087075,4000000851,2020-09-28,2021-02-27
200000014909,200000094290,400000028143,2021-04-30,2020-10-25
200000014909,200000099853,4000000597,2021-01-12,2022-03-11
200000014910,200000024614,40000009,2019-08-12,2019-09-04
200000014910,200000087563,40000005,2019-10-20,2021-04-18
200000014910,200000089384,400000039914,2021-04-18,2019-07-30
200000014911,200000027864,40000006228,2021-07-13,2020-02-18
200000014911,200000050177,400000042926,2020-02-29,2022-04-10
200000014911,200000073178,40000001,2020-02-29,2020-06-15
200000014912,200000029295,400000055912,2022-01-22,2020-09-09
200000014912,200000060584,400000078,2020-04-23,2019-11-28
200000014913,200000023759,400000031646,2022-03-14,2019-09-24
200000014913,200000070915,400000052610,2020-05-05,2021-01-02
200000014914,200000047486,40000009855,2019-12-12,2020-09-23
200000014914,200000056770,400000095,2020-01-26,2021-05-17
200000014914,200000082356,400000066,2020-06-30,2020-03-18
200000014915,200000037912,400000051854,2022-05-05,2021-04-29
200000014915,200000058191,40000001,2021-04-12,2022-01-24
200000014916,200000021397,4000000279,2021-02-07,2022-03-04
200000014916,200000078681,40000003833,2019-10-06,2020-11-11
200000014917,200000061878,400000035308,2021-12-13,2022-06-19
200000014918,200000027568,400000018390,2020-10-20,2022-01-27
200000014918,200000038855,400000054622,2021-05-10,2019-11-21
200000014919,200000022741,400000068285,2022-01-06,2022-03-20
200000014919,200000028714,40000007,2022-01-19,2020-02-05
200000014919,200000061062,400000079913,2022-03-28,2021-04-24
200000014920,200000034522,40000003,2021-02-27,2020-04-20
200000014920,200000065761,40000007575,2019-09-25,2020-12-27
200000014921,200000018827,400000045,2019-07-14,2020-05-07
200000014921,200000096338,40000001,2020-11-26,2020-01-12
200000014922,200000080431,40000003176,2019-12-12,2022-01-14
200000014922,200000090790,40000009286,2020-10-15,2019-08-31
200000014923,200000033962,400000010,2021-05-26,2020-04-19
200000014923,200000040354,40000007,2022-03-03,2019-12-12
200000014923,200000055057,400000046208,2020-07-08,2022-01-16
200000014924,200000046922,40000003,2021-01-16,2020-05-01
200000014924,200000063587,40000004474,2022-05-24,2020-06-03
200000014925,200000028257,40000006,2020-05-15,2021-10-25
200000014925,200000031711,400000047,2020-09-16,2021-07-27
200000014925,200000093562,400000011204,2021-11-10,2020-08-16
200000014926,200000021504,40000004,2021-02-07,2022-02-17
200000014926,200000081222,400000069584,2021-02-04,2022-03-12
200000014927,200000028607,400000031237,2019-08-31,2020-04-06
200000014927,200000084748,4000000882,2021-12-31,2020-04-07
200000014927,200000093724,400000072206,2020-05-03,2022-03-14
200000014928,200000081891,40000007819,2022-03-13,2021-05-05
200000014928,200000090745,400000011960,2020-07-04,2020-04-11
200000014929,200000070507,400000026,2022-02-27,2020-08-09
200000014930,200000056430,400000018490,2022-05-11,2020-02-11
200000014930,200000063163,40000004024,2020-07-01,2020-12-04
200000014930,200000095855,400000065976,2022-05-13,2022-02-15
200000014931,200000021593,400000024,2020-05-11,2020-07-10
200000014931,200000029697,400000077,2020-08-28,2020-06-20
200000014932,200000028455,40000003,2020-11-12,2020-04-28
200000014932,200000032340,400000050227,2021-04-18,2020-11-21
200000014933,200000024989,400000048324,2019-08-07,2019-09-24
200000014933,200000026387,400000021101,2021-01-22,2020-01-18
200000014933,200000049241,400000019817,2021-12-22,2020-07-03
200000014934,200000031796,400000020400,2019-07-12,2021-01-25
200000014934,200000057196,40000007,2021-01-01,2020-03-13
200000014934,200000076210,4000000124,2020-06-25,2021-12-24
200000014935,200000022954,400000071523,2021-10-08,2021-01-18
200000014935,200000064798,40000007184,2020-09-25,2021-08-13
200000014935,200000069329,400000079357,2022-02-27,2022-06-13
200000014936,200000019741,40000001,2020-08-30,2019-08-17
200000014936,200000045322,400000036,2020-03-25,2020-01-27
200000014937,200000016496,4000000699,2019-07-27,2021-09-16
200000014937,200000027794,400000052163,2021-08-20,2019-07-23
200000014937,200000075332,400000052251,2020-11-25,2021-10-16
200000014938,200000028550,400000075595,2021-06-26,2019-07-16
200000014938,200000064061,400000091,2020-06-25,2022-03-13
200000014938,200000065330,400000030,2022-01-31,2020-11-05
200000014939,200000036363,400000024228,2021-10-14,2019-10-21
200000014939,200000091914,400000022580,2020-01-22,2019-12-23
200000014940,200000020374,400000050,2021-05-08,2021-11-19
200000014940,200000070634,400000074577,2020-10-09,2020-12-05
200000014940,200000086676,40000004272,2021-10-28,2019-07-19
200000014941,200000053313,400000034985,2019-08-13,2021-02-10
200000014941,200000088378,400000055055,2022-06-11,2022-04-24
200000014942,200000088077,400000054,2021-12-25,2020-08-31
200000014942,200000089443,40000007480,2019-09-24,2019-07-03
200000014943,200000062502,400000086,2019-08-28,2022-03-15
200000014944,200000035984,40000002482,2020-07-10,2020-03-26
200000014944,200000051367,400000054972,2020-09-25,2022-01-10
200000014944,200000070278,400000056401,2020-05-19,2022-02-11
200000014945,200000084356,400000065529,2022-02-28,2020-05-23
200000014946,200000086192,400000065427,2020-11-13,2019-10-08
200000014946,200000098503,4000000213,2022-04-21,2019-08-10
200000014947,200000032518,400000028712,2022-06-21,2020-08-10
200000014948,200000029177,400000073248,2022-04-21,2021-06-08
200000014948,200000033049,400000030405,2019-07-29,2021-02-22
200000014948,200000076470,400000055101,2020-03-27,2021-04-14
200000014949,200000054151,400000042,2020-04-24,2019-12-24
200000014949,200000061301,400000028,2021-10-15,2019-09-02
200000014949,200000071270,400000076763,2021-11-05,2022-05-17
200000014950,200000028529,400000029382,2019-08-26,2021-01-09
200000014950,200000058561,40000001,2021-07-08,2020-08-14
200000014951,200000054052,400000050165,2022-03-31,2021-08-10
200000014951,200000085229,40000001,2020-12-08,2020-08-10
200000014952,200000027096,400000048620,2020-09-29,2021-10-12
200000014952,200000055816,400000059462,2020-12-27,2021-12-05
200000014952,200000066001,40000007,2021-10-01,2021-07-29
200000014953,200000022892,400000075086,2020-02-20,2019-09-01
200000014953,200000033608,400000045428,2020-06-30,2021-01-18
200000014953,200000038520,400000056329,2020-09-21,2019-10-20
200000014954,200000054740,400000022,2019-10-20,2021-05-28
200000014954,200000079265,40000007,2021-11-16,2021-09-04
200000014955,200000018453,400000086,2020-03-11,2021-04-12
200000014955,200000071352,40000007,2020-10-18,2021-12-07
200000014956,200000030263,40000001,2021-12-05,2020-01-27
200000014957,200000031492,40000007,2019-07-16,2019-08-24
200000014957,200000062909,4000000133,2020-02-18,2021-06-12
200000014957,200000070870,400000048287,2020-04-02,2020-03-01
200000014958,200000039711,400000028273,2019-11-20,2022-04-12
200000014958,200000060963,40000001,2020-10-12,2020-10-31
200000014959,200000067603,400000058,2019-10-16,2020-11-19
200000014959,200000073402,40000006,2022-01-03,2021-12-07
200000014960,200000017044,400000055,2021-04-26,2019-12-13
200000014960,200000079882,400000046676,2022-02-28,2019-09-22
200000014961,200000040279,40000009551,2021-10-08,2021-11-10
200000014961,200000056302,400000034853,2021-08-11,2019-08-03
200000014961,200000094273,40000006641,2022-02-28,2022-01-15
200000014962,200000028249,40000005,2022-01-22,2019-10-08
200000014962,200000060244,400000035435,2020-01-30,2021-04-06
200000014962,200000071918,400000044636,2021-02-06,2020-12-28
200000014963,200000068420,4000000937,2020-07-26,2020-09-12
200000014963,200000073061,400000033511,2021-03-06,2020-07-08
200000014963,200000095874,400000047,2020-05-23,2021-07-31
200000014964,200000021066,400000057,2020-07-19,2019-08-20
200000014964,200000089529,40000002364,2022-03-21,2020-05-13
200000014965,200000015031,400000042689,2019-07-21,2021-08-29
200000014965,200000071579,40000006270,2020-03-25,2020-03-21
200000014966,200000029292,40000001,2022-04-17,2021-02-18
200000014966,200000052831,40000001,2022-06-25,2021-09-20
200000014966,200000093317,400000037601,2019-10-10,2022-01-16
200000014967,200000032146,40000005,2020-10-16,2020-08-12
200000014967,200000060975,400000070885,2019-11-19,2019-09-18
200000014968,200000036615,400000048611,2022-05-18,2020-11-10
200000014968,200000084624,40000009,2020-06-03,2021-09-30
200000014969,200000057343,400000031973,2020-06-01,2021-09-08
200000014969,200000079735,4000000474,2021-10-23,2021-01-11
200000014969,200000096844,400000055734,2022-02-09,2020-01-23
200000014970,200000042401,40000006031,2022-03-13,2020-08-07
200000014970,200000060851,400000037699,2020-03-28,2021-10-20
200000014971,200000057846,400000045923,2021-01-02,2021-09-06
200000014971,200000089646,400000053632,2021-01-31,2021-03-11
200000014972,200000026763,40000004,2020-11-23,2020-10-23
200000014972,200000034314,4000000609,2019-07-24,2019-07-07
200000014972,200000036998,40000001,2021-03-31,2021-01-14
200000014973,200000033869,400000091,2020-08-03,2020-09-28
200000014973,200000069055,400000072898,2019-08-09,2021-08-16
200000014973,200000099570,4000000487,2019-12-31,2022-06-15
200000014974,200000024991,400000075969,2021-05-02,2021-06-17
200000014974,200000049981,40000007260,2021-10-07,2019-07-06
200000014974,200000073206,400000016273,2019-12-21,2020-11-26
200000014975,200000023667,400000071,2019-11-07,2020-11-17
200000014975,200000027447,400000069763,2021-02-14,2020-10-11
200000014975,200000096004,40000004518,2019-11-23,2021-10-24
200000014976,200000084687,400000087,2020-06-04,2020-12-12
200000014977,200000016626,40000001,2020-04-09,2020-03-07
200000014977,200000024449,40000005,2021-04-19,2019-09-14
200000014977,200000067182,40000005,2019-12-19,2022-04-24
200000014978,200000021300,400000078757,2022-04-07,2020-12-02
200000014978,200000030420,40000008,2021-07-14,2022-03-31
200000014978,200000091182,400000019239,2020-04-15,2021-08-25
