device_id,device_name
400000033188,3a33650d23baa31d4f28ddc0b635e36c
400000033189,19dc957b3aa2e4dd675f5ac73d8f9721
400000033190,b1affc824dfa77c4a2025ce79cf7674e
400000033191,8a362afbb0e3f53fdcf2b4b2e6e226b4
400000033192,4f6de4ac6cc1455dddb680950addd8d1
400000033193,d1d9b8c3949628052ad63ac694e7a1d9
400000033194,d45867f96a473ec0c4c03c55860825fc
400000033195,06fac8474b470c5738777c48089a63b1
400000033196,7c7fac5b628d0d07b9ec7b9a28184bbf
400000033197,acd368f09a03c99364a0577bf9b8ae96
400000033198,aa4a5ef12737a548c3566816d1b600f5
400000033199,3df130f9ba8e4132dfa724f99de1fa3d
400000033200,9e324b9c57930df1cc522da802375d2d
400000033201,a5c9ddaa7cb3f4299d379344d299b362
400000033202,dcec513a93a99d7cfe9f90f12e85afbb
400000033203,53d5bde89df14df537c5b154ab99be3d
400000033204,dc1f5258b7e892245eedbfd3347f7791
400000033205,ff897a61d5afe2dc5566a55d79bcde8c
400000033206,612da5b2867809054077f6f5f2ebba6a
400000033207,3c8bfa5e695507243bbdcab3b2f7de12
400000033208,14a9a5a3f40eb52d845c2f7af69347e2
400000033209,41e42ec4e80cc186936cec0b1bf0545f
400000033210,83177dbf4739471a0ad3e074b6703403
400000033211,3a90e9c8d33b686b8a761751e80085f3
400000033212,c9530bcfd06fbdc4a65ebafa75f74da0
400000033213,06861e553de7540f501bf9a9807dc5a7
400000033214,2276fb479b2bc3ded058ce1d3da4d9d0
400000033215,d4ac3846b920e1f335259d2874e7f78c
400000033216,271541d8667cd8c8d15538209e75893a
400000033217,e288e6bf8922059c682e325d32b9cece
400000033218,0ebaa6b738a20b6075142dbdabbeb5fb
400000033219,ad940c3ad5c8ba182ecb4c0ffc0e4e8d
400000033220,802823f6ac2e0ffc43a920c5f824aac9
400000033221,a58b9658505cc681096bbea5747de0f5
400000033222,6a382901b458805b7fec2ccaf111d1f3
400000033223,22c9701fe12898d81af8edd52cf7037f
400000033224,36dcdc19f66f9e7776cba4ffb3c64b49
400000033225,f140d4f9c9bc9eaf3797fbd6805f0d52
400000033226,79434dbbe12b463a4cc295b049c6d3a9
400000033227,cbd2d76db03a8cfc2b85dbbcf1056112
400000033228,e618e2b2a4e62396ddacb18c3990d5c2
400000033229,cd42f756d0b4cbe88681c8712af57f7e
400000033230,0a4d8311b2d352500da77380c0573750
400000033231,003646fbbee026902ddf86881877b8e4
400000033232,072459d330a5f38d1d62cffb24f74f90
400000033233,7eaa1f6ae65368647fce175dda18c8ba
400000033234,9add4cc02a36cba298b28e1748f79a60
400000033235,574d9b2812375f050b6f3df885ecec61
400000033236,191680cfed54392e44804410e05e3324
400000033237,88bc88991656438ef3fda3fdd4663508
400000033238,89bd3e25b548d2b4abd26ea2d07cb806
400000033239,1a7a8c0fe97a31d08b635cff691c4430
400000033240,9b0ca5ad7dc674d3641b03fdfea87b0e
400000033241,8362296ca8b9666ad29c890b27e972bc
400000033242,27e93e099354e8836a2e1801d06d1b27
400000033243,53d4554306190b7f6193b974e79f846d
400000033244,45115956788bbdd7cfca6b43a8e93533
400000033245,16eb9222075153776bff43ecc4b68a41
400000033246,b82d00ca49ca05ecdd9018932147def9
400000033247,85868609aa8cd4f474eb5287dc22d8d9
400000033248,aa456edee0048d6626dd7c31b4bd9c67
400000033249,450de1fc65276bb056e5a4913d403fff
400000033250,0ae89db8e6b7011e7e0a90c8b5761ecf
400000033251,6a48e0aaa83cac334f601eebbfd4bb56
400000033252,e9e38a4a5f2b42e275bcf49deb46d150
400000033253,00072ca8c2b55caf2329ac54ef73eea7
400000033254,8d55c479475c4f5be2304e8664cac444
400000033255,68a62eb15bd47161a85aa3bf96b3ef54
400000033256,4ad2522c23d8d6eb3cf612a8b59ffa55
400000033257,a436c35998eb11aea1b3e237de03d07d
400000033258,da3e71a28afb5abc2f3abe179c69fcc4
400000033259,fc593ea1be17d017f2ec2c7e00abe7e1
400000033260,429d9ee589f5fbfa90c30215404b1b3e
400000033261,1baee78f15050cc0b4ccfec676e8fd32
400000033262,524a96b0aac1928ee34fac7f165fdba1
400000033263,103be35dbf7471a9dfe1a03339d7a21c
400000033264,cdd07ea9b91256eb1537e177e3e68268
400000033265,58af5a89eddbfa9aeec8b0ab5d305573
400000033266,95dd86ea8f959ed4b42af537fc26044f
400000033267,493cc25603317e29979324a77b91805b
400000033268,04b022bdd6423de21ef1018e2d423f00
400000033269,f561756bd81fc94e564b4dcfbfa5d98d
400000033270,de6e4d142a8f2340e7855c23c2e2318e
400000033271,2f4eb97f911285a403c56c0efb8a14ee
400000033272,9888202983655b07824fc53dd94cb85f
400000033273,eed16f7a10415762fc86bdfe757bbe98
400000033274,5b71209851be0607c703f4bfb8e87542
400000033275,49c9160a8ab103a55877e77ece4257d2
400000033276,02befda31c81aca0f7ea643ac00ff7be
400000033277,05ea1b05e6289d819adde372f5c40bd9
400000033278,270151ac143945d311c88089c22173fd
400000033279,50c1d7ad7b6b64c25713cca9ae762de1
400000033280,91fff50c89328fc91fccf305634b1278
400000033281,1e625994a12543dfcffa44b0c0569115
400000033282,3816114ae7c0c1355595cafc7438eafa
400000033283,2befa721499c89fe812ff873956da601
400000033284,3d1e4730b6d3f4ad7071c1a2c7654b35
400000033285,2f7706a357ae8e8b3f846e9ad98459f5
400000033286,01152e192eb0ac2e413679e78f01c40c
400000033287,8da9b5682ea977cf616e5c2c28880c87
400000033288,c3edca939ad9b95e26e183b9ad8871bd
400000033289,1e2e6553b57a149fa67cbcdebd1b381b
400000033290,8b59d3ee56472b1aef55b28a4fdbf4cd
400000033291,91bb55f10c0e23f62e92e7b03251a57f
400000033292,b7c85ed433070c317687912deb24d0ee
400000033293,5fb9560e4c23b5c245a4e2034bf43763
400000033294,cfae306da92048ce22bef6a67bbb7e88
400000033295,c9cf04e5db7629269980904455764be5
400000033296,674bb03d79ff16a29c5c9e820a075873
400000033297,571f0aceedbb041223623467f99bba83
400000033298,4ea33c44e8a7804a7f2e24fc49ca94b6
400000033299,80ce7b9b8cce553656c7743c8719298d
400000033300,5d93cdbfcd5da8bcffc1b50eaf30121d
400000033301,523a5f17050a75f357742e23968ed984
400000033302,9d530bfac9cbcb0b4677e530a00857df
400000033303,3f2ebddba8bda0f65ae3214b1d7b1423
400000033304,aa8feaf79a23edf897b6e5df907ecdf0
400000033305,d2f4e1ce0eb3b7b7d9ae5f194546b7b8
400000033306,33fa699f7f08c65007a46c49cb7e34ff
400000033307,fa56b2522dfacaefc307050c9e0fe3d2
400000033308,20b15e3455735fb8bb58b911618e0268
400000033309,6f908f77d3c840ff9edae031fe0f6406
400000033310,83f5d5e88c4933cc02c5f3e2658dfde7
400000033311,13da527c4e4590efbbdb760e9e0c7e69
400000033312,02cf2e31effabafbae227196fe06c998
400000033313,a06b67c9988a4653de20f6c4a7df2f0b
400000033314,2b5b5436e5e726915726983d9f1753e1
400000033315,5e6ec6a0c060f25c1edc50dc2292d3d5
400000033316,dde108e598a0d7d3c5a73641f880341f
400000033317,757fa3558cff88e63f8022e73ef76d5d
400000033318,cbce64282946e84ff61544efc32647df
400000033319,5006d8c9a16f4a12e0e8cd1348ba4164
400000033320,b1483923ce9363afe774716633b4f55c
400000033321,9b911e39cc26cdfe93fd35e12e182a79
400000033322,34417e8e434918f2dd3fcaea0648ec87
400000033323,7b2a2f8ce4bbbe5564ffc6052fab609b
400000033324,556e1b4edb3c8e8c27921ef02c4c74a5
400000033325,d7141bb16d1ffa716b1076a42fe6f12b
400000033326,6599b343bed8113936480e100d31de03
400000033327,21c1048f97e9ced51efb9604c20b207f
400000033328,71da6dd7d1861748b6efa10358bba36d
400000033329,89de033cb7c898428f906dbb374b3968
400000033330,d26d52f1ab86e5f92225338b0389e05e
400000033331,4cfb09b1e8cbb86eab18996e27428ac6
400000033332,58c3d990df6edcc9ece1ac868a628155
400000033333,a421bbc2035e41e827c0ca0808c4c657
400000033334,8792c45294008dc71303dd9ea9609629
400000033335,4be3849dd25f5d1e2f1fc75eea0313ed
400000033336,3ccf60efc6ee54901c450f9d9b752916
400000033337,e3e4d6f8d0913fb946a620d8c89e0ee2
400000033338,8dfd8fa7c8c3f7c76d47d756e7533ade
400000033339,eb9115c7426c5872be77a4b70a082463
400000033340,799ed1eaf61d2599903bdcf6aa0886c8
400000033341,b7ffa44219da2867e3719bf8161b3053
400000033342,fb84e998f4ea7ada8061f83d2c594a3f
400000033343,99f232487226c9303e72aa35430a27cd
400000033344,916432245c5ae1dec21bfd1ddc8c1a03
400000033345,dccd0c2b01fc83665e3a255c8b985611
400000033346,ff62e8d226cc50875d2b88c198e72b70
400000033347,dceed4d5a4495385f9725208b32bcaaf
400000033348,3ad2a73303cc105c92c52d5d69b7d4a5
400000033349,382b637daa141f96042d3cdab0830e11
400000033350,8fd03e5f1639da7ebf375ece3eca2ba8
400000033351,7022e27206aee6a245b1d38240584767
400000033352,bb2f0ce5dc6f9ffbae526e473d77023b
400000033353,fb260c0d6c233169396df350c4412307
400000033354,ca5eafddcd7f267970bdd6ceed1855eb
400000033355,1b1cc46228080fc10f0e8443c12639c4
400000033356,edd62473b1160cd057068087bea4cde9
400000033357,833cee038c8c5f24b4286e412f78e16a
400000033358,a101f1ab653b1b1681c129075b9a0657
400000033359,c8076d215768b65d2e1c304c1cfad904
400000033360,d6ce83243ea8f1abd7a338ba28373724
400000033361,7cca5cad712dbb44bf063c989eef18bf
400000033362,cf7c668a653869baa01bf2ba4b42537b
400000033363,7b6e096740ce89763b54f0a3af106ae9
400000033364,3b801dc6bcb3f654cbdb4ba56f20a121
400000033365,817206df9a6b283cbc8393c03bdae021
400000033366,86b3ba7ee14cca355df839e123f01e7e
400000033367,3d663a46d025908724fe18a3bceae332
400000033368,4e46f75d156f57986adcfe6031974997
400000033369,0ea2a6b9e8af7be4493007630b813673
400000033370,384e3aa7d568fd012b1d74acfbf51001
400000033371,ec880358d64f8da7ed2638b5052592b9
400000033372,90b16dda88046fe416db1342d59be0cc
400000033373,e03685894ff7f393b0373b2f792dc509
400000033374,9026f35d2df03033481491ab3b637876
400000033375,e10a3236b04bf3a544557eb35a0feb05
400000033376,fcbda19fb57ca9e3b1a9855c62157d77
400000033377,494813e51b5e16c6957c5468f091bd79
400000033378,65dae7b6d486c250445f9b1778452318
400000033379,670598067f432be80690632a7f309b09
400000033380,543fc6834a4be78cb190d68a8e792aee
400000033381,34d840b801b52cf00c36682bffc8d179
400000033382,1a29c849b7f74ea19ecc7f636de14f27
400000033383,4b2272347349e8232284cc93c24e1d77
400000033384,3845bb9d76774872c019ef71fcab54d7
400000033385,ecdabf2da8f448a2fd1f73e5f33c7049
400000033386,d363eb43dd1151e3195340caa36733eb
400000033387,0b6f057ac7ec994bf73abeb85b9d40cb
400000033388,d5641af95b8a72598fe70490e23db870
400000033389,f7aee376a91e1cd86a59b3aa7ee0fa99
400000033390,578242033f020f4d58efd3cf41caba9d
400000033391,a30b8cf76320f462fafd58927b8dc4d4
400000033392,3fefa7547d3fd0c69f463a48ae48ecad
400000033393,eef7d7e0a0246e55928dda57436f8aed
400000033394,97a287bfc71822478648412f5c6dbf01
400000033395,4dfc17a945cb41931279ff79eb612921
400000033396,3438309899f243f5b023b1c134511e25
400000033397,82c278653350245c19c3edc67157a87f
400000033398,a09c7c7d8c6d5bda8bf9d73fc7a5683b
400000033399,d1fa1730d7d1f3377e6a7bb22f55717e
400000033400,63151f7af8ba6858315bf35ef68834ba
400000033401,b1d7ca51e303bc8781562308754bf856
400000033402,6799dbde10d6960e5e8951e31b5024c5
400000033403,f7e38e766ba92c622216fdb84c49c100
400000033404,913a49913ddbd65f1ba230f1cee37f53
400000033405,4ca1def2118e19bc50677d76ee5c7198
400000033406,f7838f83e1ecbf10fd8a632c65c5c841
400000033407,d1065798390cf6c35a4994588ded1545
400000033408,03a88780e19413c7b55078c7675584d6
400000033409,54ff244ac1b7a65fa4b632ab6391b85f
400000033410,2673580b3b1e9de0c7c460c6a0e00f8e
400000033411,096b8388d212373e68e21d3f1774fbd6
400000033412,6e76751688955039181c555a6982482f
400000033413,705127fdd19462e9ccaad1c07d806773
400000033414,fa5f2dcfcf771b52bc8227dc4e492ced
400000033415,209e3eeca62cf680b25860eff9739f63
400000033416,4960ed86284a461fbb09d51e463dbfb3
400000033417,eb00186544296a63491883c144a46130
400000033418,178900e5473c29eaab3b66a27576111a
400000033419,fe8786a2576a617c537e30fad1ee040b
400000033420,b5a9be89b9cb95db428735e5e1bbdb06
400000033421,2731b5c890ab8ba9f6bd41224df928ef
400000033422,171f33b1c8ffa3c9c7e41de3a7f2e5a1
400000033423,ea7a7079fb1c6e706be7c287bee2ec20
400000033424,d6944119fcf058d9ede5e43b185bff4d
400000033425,1e4f026d9960f613353a34a0b7dcfeb5
400000033426,39585767769efae130bf1d1a7537bd21
400000033427,08566538eac0793d1f57b17b273fdec7
400000033428,e2f949d1f59c1249dce958cf8c2c0025
400000033429,72760d07ad640b61554b0484a8dfb7e5
400000033430,349c03d357804a9fe1c05c641fde7e14
400000033431,1e4729657e57588858d264f332f06d84
400000033432,d21a04a39b567c2e08e28d2e6bb1433c
400000033433,6b10f13c6eeb3e6a33b9cc2a60fdd55e
400000033434,48eaad788b39d0e8319379c99986e2ea
400000033435,fc3810cd848c87fb3607db064901e8f6
400000033436,f7e5f193ac5375233aa9e2db157ebac7
400000033437,1ff44ca65978c3f2a06af5848d7f2250
400000033438,a7d279fa9addcb4698bb60bca85eb361
400000033439,ffb0ce7acc85d3c32e52cc9a6df99402
400000033440,815545668ee6a1efeaa65db8091bbfc0
400000033441,6fc0314a3d3606ab52d9a75324713b95
400000033442,17cfdfd070230905eab0b7fe861a51a2
400000033443,e3e594a4e2f449922589ba3b735557f9
400000033444,e1f5a9beeeecbba1cf205fb9bfe6f0b8
400000033445,b712e3a9e3d51881f16ba34025c131d6
400000033446,6a8316fac4423ea24f3faf391d9cc9ae
400000033447,085970e7302c08cad2bd9c336ed86b49
400000033448,2cc19a03fc3200ef4bac113fdec20431
400000033449,e160db635d31deda3a207b8c07d0e12c
400000033450,785ab70a5e7aeadf8fe2fcca78ed7915
400000033451,dc574dc89481cd4e7e200ea6e4b537e3
400000033452,77716f1084f0b078576c735374b2395b
400000033453,00af1e20969a7d8db026125330dabe5a
400000033454,df987f2ad1caffa86e96ca046f0c9dc5
400000033455,93332723f5525e0072acb00a0297dd39
400000033456,b9724e5dd022932ba83ff365e8563594
400000033457,5b9e38aa4a3f3def7637ee2741211856
400000033458,ce73c00b623b0012571fca73d33e1ce4
400000033459,4f2d61288572c28d43aee9b7552b5cc9
400000033460,b4ad3b7d2e4a0818a863488fffa8a1b2
400000033461,8fc73aba0036b3a11dc6d57d9c0b8c7a
400000033462,5a97bac4d174bb89d701281cd125b147
400000033463,a5a5e5d550934b7692beb2ed21f7d881
400000033464,052597fd03a0832a96e47e52fddd6d82
400000033465,1beba3bcdd92ede07a49662ae9d30cfe
400000033466,1124b215e56759da8938efc976a8dc9b
400000033467,152fc2cc023e167dc710510146d13780
400000033468,468a418f8bf6e2dec3e0aa5fff89e5e6
400000033469,0bf55a798f63c4e41ddd3c2c5fc2e420
400000033470,4e80e22c7729e0cc9a08780961fc8325
400000033471,0bfd65851d99d30be0bf45f9f6ca2f13
400000033472,b54602de94e250a1b9d6c21ca14e85a7
400000033473,c010365375626d243634b7231fa38d39
400000033474,6f457d3f2f3139c341d3d0870abbb6a3
400000033475,01e1d0658c706240720295b60c3acd73
400000033476,a372060fd7e45347a969da527c3f7082
400000033477,4f52d35c51e92180f224b9da31622085
400000033478,6d3b458b586735cd0949a83c4cdb643f
400000033479,ea4b0070337c97a362e1d270c0612cb6
400000033480,9b6abfee2dd9ce4b4586ca87a00efcfe
400000033481,3e49515b1a31f4fc04e268369de6de61
400000033482,4f2784a9e30a6834e5461a74cc2874a3
400000033483,92334ea3c289b1920238f868ebefe3f0
400000033484,8a96fb5238a923139a99b675d25034c0
400000033485,354d200e5f5ff27e391f63bb9410e4e0
400000033486,ba43725fea107ab0d3b1dfbdaa7922da
400000033487,cb10cbd1c328c101d77d0c098c17f848
400000033488,648daf9cd57fcbdcab2284a74e69d20d
400000033489,2daff2008a12d319a01c2f7070244fdc
400000033490,e0ebcd1cd05e5fb2bd70cb96f77a0b45
400000033491,fd2496352f9cfa71540b5289f99c995f
400000033492,379b121c2a58eef831bcaf450a329011
400000033493,a8fae24aa38f3cfae2ae7ee941ab93a6
400000033494,6dcc7e6e377f42c131aa54aec21b8ff6
400000033495,ea74280ae02aac9e4b5e9eaf46149e8a
400000033496,36dca5e473b2d0acc8e5cdb11ae708d1
400000033497,b359870d455a244d2e0df36a8fde86e5
400000033498,81d2b958f3ad2eeaed6b8247422b8bd5
400000033499,0592163e666485e085362241f72c88c8
400000033500,810d35b9b48b91abdeaf536461082df2
400000033501,2c0e06ffbdd4f4a1a5882cb21c229c93
400000033502,e54092eb6c38c92e963f2e9ce8bc9c38
400000033503,68b1c33fdad6d7720bc8198a5ae5d2e4
400000033504,11f7ea085a048ab82205a75d9cc253cc
400000033505,1a5100e198bafde7ba65fda994653217
400000033506,e7d2ba3b4e73ae5cfbdf3fef564d2a4b
400000033507,e464a1219917d445557c23b4382cd1fe
400000033508,6de89d2f9cdc5228096d5aeadf9b6411
400000033509,41321389757eec96c56dd8eb8c3338ed
400000033510,a4a782f43035acdb89667e6e0cc8d675
400000033511,7814161447c3e68673f97d26527046ac
400000033512,6f45a77763f74451542ee5470af5a09c
400000033513,c73af6544a94e971f15a8aeb7a51739f
400000033514,7645ab18b902306a60ee329f1953821d
400000033515,0a5c737717b5398bab2d22fdd3da82a2
400000033516,197a81ea35fb950207f0f1577cc5bd3b
400000033517,854637a975c626dbf19f3a8dd251165f
400000033518,76767531c3cd0d66488c3899ff1ecca6
400000033519,3c318ab2706144371d8abc97ecabb1df
400000033520,b8f67b62d1be75859423fc55aad26882
400000033521,747515808a18156303ffb82a432d15c2
400000033522,9809aaf30f63c74879e7383a2482e26e
400000033523,ef1670e5d2da3ed115d75d38b21dbe4a
400000033524,e760d726aed6f67a4b4bea04442e232d
400000033525,9455920e92cfc45a552ad84d700d429d
400000033526,a0d89e412f02e4a52b76044e725efa43
400000033527,c37c168649f66ccd8345403bdac3e4f0
400000033528,da8c0b8191737d547ed282c47579cfa2
400000033529,1d49271cedf4e028697642a8f0ddf782
400000033530,4da8037587775331a998a17ea195974b
400000033531,fa43443526bcb2173b0d02422989e83f
400000033532,3936ca914817474567a68539bef28819
400000033533,44466e606bd33d2cd4c9f29ce174d641
400000033534,8375ad3fecdbdf1416af2fe5a42169fa
400000033535,994aa3cd648b7add87354a5a3b10b500
400000033536,ffe3403cb0c3ad48b264b4b7136c2c0f
400000033537,d3d173d311e8b1c2ddf0d5077b3063ad
400000033538,c19aab8234c718b53e9b4b5346445ad6
400000033539,d10b05ae0b44acce65a35db06868d656
400000033540,f688737be48dc551e50a98c4599df189
400000033541,bb10639d193a1e6b32798481968768de
400000033542,3c4a2a5fb1506b2e9e9e2296ecd4bbb0
400000033543,5b273e1ff2c36bffc9e816f6f1cc8bda
400000033544,d1770098fb6edd14b0d8369554715ba7
400000033545,576ebf3cb3fc0f8a356073fab0f64225
400000033546,9e0ba6c42106c92f6d0781cea1c9e98b
400000033547,8c9414c5577a494f8b8011ee0338bb69
400000033548,d9f39fde83e4a836ba7f0d0d37d805eb
400000033549,39df2eb2db685225e39f2d13b6192096
400000033550,f89475683746dae974cadfddc0436254
400000033551,1d16af9933e921accdc0256f49c7cbb5
400000033552,a9978f0f3e65962314f92ff2466721e8
400000033553,8d93d9f97c748e2d200af3d7ae7a13bb
400000033554,9ae0382125ab77d4088560ec44957788
400000033555,0f1ed5f6dc6cc74187f9e7b89c1bfe82
400000033556,22412aa9ebb3f9d8a80b2678c913db46
400000033557,07ca4dcc6e07c3747643fad72f7ad477
400000033558,90633018ff84bb7f0589f969f036ef82
400000033559,d7a321ff3222610960c4a7a7d3bcc117
400000033560,eb067ce3075f85d39e6ca18eefb81c1c
400000033561,504f915d3bd4188800cc97ac188f39ca
400000033562,fb6fadb0738095cf51c8ff04bb1f510b
400000033563,714f61afa11ff6e929ca6f517df9c037
400000033564,ffb60e57be2d3168530a3215732882b7
400000033565,708cf95e5fdc4963b1531ce3eb0a3938
400000033566,716c55c6bc122ddb114cf23cbe9a7c33
400000033567,c8247bc40bf473c8887c356e2ba59d56
400000033568,e21fdb9017be357cae9a633883813ab0
400000033569,7c4770234e7c08074cab8902847e71a0
400000033570,2bb60d6c17f8f5509b9fc8de8efc687f
400000033571,7dd2d0fea75fafdf3b2b089e17d61e8c
400000033572,15adefdc12f967861254b78d435b1606
400000033573,9058855c6702d49da3a3c3f024b64434
400000033574,8cddf49c57e8e1de0e4525d7fd3b3593
400000033575,cea938ff7a5d5ad97c8bc190edf030a8
400000033576,f70852d760f902d8f60857bdda66dff8
400000033577,078c3fcf1a4e33a44244be6dba963bc3
400000033578,75e6d1606b62d7317a16bcf32a4e6fb2
400000033579,8d6d71d5d9a28dab7697f388fad67fec
400000033580,6763223b975993060afd1d515aa1f9cc
400000033581,4bb7887ac6073b718cc24a1c804af274
400000033582,10c762390969d432eb3839ad86a75329
400000033583,a6103e6c676b585e7fe7ccafac974cda
400000033584,2a6c0d6235fd3e90c7501ba229be872c
400000033585,32775562426edcd82713b7b4e894815c
400000033586,2ea210966c054bb7263f6c8bf9194d0d
400000033587,9229cd1c877fc336f5b0e53320137192
400000033588,82fa3c091f25b6cb720c0976b5efdb1c
400000033589,e2bb6d8800f0dc262441d00523e0135e
400000033590,d0bbd65e5f38c3234fdd86e532dd72bd
400000033591,1aecb8e252fbe5ebec413d653e67b662
400000033592,1c206ce5756f037e2d8ae86c8365e93b
400000033593,3c9caa9b75b01962c4872bc9d963ddd8
400000033594,737a307e3c6af26df30e309b094ab157
400000033595,d0ed0c3f75f4f0330368a2a41aac9030
400000033596,4ba7e918096be3c4cbc479636770eb0a
400000033597,adb5936760767553c660c22cb3039b37
400000033598,22ee3f44c1e67e472484cf9db8964e27
400000033599,7ef3a3d30651777c983dd3b58e9aabbe
400000033600,23a09fb76f0fd72c414c1d044a24de93
400000033601,09a52e44a2c845b864d843cfe6208dad
400000033602,ddcead712723181a0633b39bbd22dbef
400000033603,5a08a2feaebadf97c4d043bd0bb578c3
400000033604,8bea318cf4c6c1b732d5debacc1c6b97
400000033605,7fa9f80c41158330d3001845f1ba0502
400000033606,6dbda1ee1ad0b44a9ba570f996c2b3f3
400000033607,3e1a381b69247c47ee1773fe318ef67a
400000033608,b07eab89c708715f63a11cefcfea419f
400000033609,253596c9891b02f2988aab36baa57e4a
400000033610,c94c942efed61a1192e40b0da1bc074e
400000033611,a087f80f684e9489d36c0582c73d6fa7
400000033612,3a68a97b0601d41a974487fab58ee28c
400000033613,df929386cf0062261fc27d9b9e5e1b82
400000033614,543edb93ddbeb8c3843d08790eb836c9
400000033615,6bce33ea692817e5c093c6658af84362
400000033616,2d4c9aca2bb57e8b790dfcc64ec64f86
400000033617,3780d70bd3dd01d5a755c11336326bf1
400000033618,d886e8d05f01aa407fb1f076dd218849
400000033619,2017b3d82a9d084ecc3b272394a9b347
400000033620,2a9407fd3b44ea6d4ca4b2dcba598f08
400000033621,b5680247ba00985120000a8ae38dace1
400000033622,e51fdcfb85139a7f05faf3b602499b30
400000033623,4431f440b17c4ac4070292b37f03f48f
400000033624,da5413537ede58958555ee8df5c19614
400000033625,d9c4163e604491d51316d446ed0c7655
400000033626,a0c0893245185e17360ee867449c64f9
400000033627,a8e74bab9e6d21872a133b2f1e7c6956
400000033628,d01f0152ff09f3a2ab30b5bc099aed08
400000033629,698b517c15f9a2f6aebc4f215607af5a
400000033630,d1c41563862382c40e20759e624d81a2
