src_id,dst_id,corp_id,src_work_for_start_time,dst_work_for_start_time
200000034907,200000053243,50000006606,2020-12-11,2019-10-26
200000034908,200000070513,500000064,2021-05-10,2019-12-13
200000034908,200000090202,50000001526,2021-09-28,2021-08-15
200000034909,200000041082,50000002988,2020-08-11,2021-07-19
200000034912,200000054607,50000005526,2021-06-14,2022-04-27
200000034912,200000068841,50000001,2021-07-23,2021-06-04
200000034914,200000077168,50000005284,2019-08-28,2020-12-07
200000034915,200000095176,50000002375,2021-12-21,2022-03-26
200000034916,200000098263,50000006190,2021-11-12,2020-01-16
200000034917,200000066259,50000001499,2020-02-15,2021-01-19
200000034918,200000086228,50000001,2019-09-07,2021-04-23
200000034920,200000064273,50000001269,2020-11-18,2021-08-28
200000034921,200000038371,50000001008,2019-08-02,2020-10-05
200000034921,200000049384,50000001,2020-05-16,2020-07-21
200000034922,200000096606,50000002562,2020-07-26,2019-11-28
200000034923,200000090472,50000006419,2022-03-24,2020-09-15
200000034925,200000048831,50000001,2020-06-07,2020-03-25
200000034926,200000090893,5000000354,2019-08-12,2019-10-18
200000034929,200000047897,50000001,2021-04-09,2022-05-21
200000034930,200000099085,50000005569,2020-01-14,2021-06-07
200000034931,200000061615,50000003902,2020-02-18,2019-11-01
200000034931,200000096803,50000005564,2021-07-31,2020-04-18
200000034933,200000081664,50000009388,2021-01-04,2021-12-31
200000034934,200000092733,50000001,2021-10-01,2021-10-12
200000034935,200000058381,50000005113,2020-08-03,2020-12-16
200000034937,200000096558,50000007900,2022-05-02,2020-01-24
200000034940,200000050197,50000003303,2020-09-12,2022-05-16
200000034941,200000066756,50000008828,2020-10-16,2020-01-07
200000034941,200000098917,50000001,2022-01-01,2020-11-18
200000034942,200000050800,500000074,2019-09-04,2020-07-16
200000034942,200000087890,500000018,2020-08-20,2020-04-03
200000034944,200000049467,50000007230,2020-01-28,2021-02-27
200000034948,200000045581,50000007180,2021-08-16,2020-05-21
200000034948,200000061154,50000005778,2020-03-30,2020-09-18
200000034949,200000072024,50000002,2020-02-17,2021-06-12
200000034950,200000055095,50000006715,2021-03-13,2021-07-08
200000034950,200000090992,50000008084,2021-11-06,2020-08-24
200000034952,200000045640,50000004067,2019-08-02,2020-10-18
200000034953,200000079300,50000006250,2021-05-03,2021-08-15
200000034954,200000047713,500000016,2020-06-30,2021-08-05
200000034955,200000035646,50000002,2022-04-06,2019-08-01
200000034957,200000037809,500000013,2022-03-31,2022-02-17
200000034958,200000099966,500000012,2020-05-01,2021-11-15
200000034960,200000040032,500000026,2022-02-28,2019-11-02
200000034961,200000040113,50000001914,2020-12-10,2020-04-27
200000034962,200000055016,50000005397,2021-09-08,2022-06-29
200000034963,200000053663,50000006779,2022-02-22,2021-09-15
200000034964,200000042059,50000008367,2021-01-19,2020-08-17
200000034965,200000046907,50000001682,2020-07-06,2020-02-05
200000034965,200000090344,50000005657,2021-05-05,2021-08-04
200000034966,200000070217,5000000306,2022-02-17,2021-10-18
200000034967,200000079400,50000001,2020-06-24,2022-01-24
200000034968,200000043590,50000006766,2021-11-22,2021-07-30
200000034969,200000076609,50000001152,2022-01-25,2020-10-24
200000034970,200000053075,50000007523,2020-07-31,2020-02-03
200000034971,200000039855,50000003966,2020-08-18,2022-02-28
200000034973,200000047974,50000006998,2020-03-26,2021-12-31
200000034974,200000070326,50000005,2020-07-19,2020-12-07
200000034975,200000048991,50000001,2019-12-01,2020-11-22
200000034977,200000044620,500000026,2020-12-10,2019-07-01
200000034977,200000060530,50000008560,2022-02-05,2022-04-16
200000034978,200000036461,500000010,2021-01-09,2019-12-25
200000034979,200000082960,50000009,2019-10-17,2019-12-29
200000034980,200000070816,50000009,2021-05-06,2020-05-30
200000034980,200000097080,50000004636,2021-03-24,2020-03-09
200000034981,200000045859,50000004424,2020-05-17,2020-12-01
200000034981,200000047653,50000007554,2021-11-02,2021-12-24
200000034983,200000067203,50000005018,2020-02-03,2020-01-21
200000034984,200000094916,50000001,2022-03-03,2021-06-27
200000034985,200000072030,50000001,2019-12-30,2020-06-10
200000034985,200000092310,50000006433,2022-01-03,2019-11-19
200000034986,200000046948,50000006,2021-12-01,2021-11-24
200000034987,200000041998,50000005928,2019-10-17,2021-01-30
200000034987,200000091134,50000003209,2019-10-13,2020-03-31
200000034988,200000058299,50000007946,2021-07-09,2021-08-06
200000034989,200000049401,50000002391,2020-07-22,2021-05-05
200000034990,200000059053,50000001,2021-02-06,2022-03-31
200000034991,200000060221,5000000753,2021-03-26,2020-05-10
200000034991,200000092863,50000002583,2022-02-26,2020-12-20
200000034992,200000052865,50000008376,2020-03-28,2021-03-25
200000034993,200000073341,5000000357,2021-05-28,2022-04-28
200000034993,200000093997,50000005458,2019-10-13,2022-03-22
200000034995,200000046620,50000003928,2021-03-18,2020-04-11
200000034995,200000057104,500000048,2019-07-23,2021-05-22
200000034996,200000065364,50000008896,2020-02-28,2022-06-19
200000034997,200000098644,500000066,2022-03-01,2019-12-07
200000034997,200000099381,50000005324,2021-03-05,2021-11-30
200000034998,200000082446,50000001,2022-03-24,2021-04-28
200000034999,200000063441,50000007341,2021-06-19,2021-06-19
200000035000,200000098032,50000001,2019-07-23,2021-06-10
200000035001,200000075495,50000005379,2021-08-14,2019-10-09
200000035002,200000072007,500000044,2021-06-19,2020-08-11
200000035004,200000060805,5000000151,2021-05-22,2020-05-10
200000035005,200000059618,500000057,2020-11-13,2021-03-28
200000035006,200000038248,50000008,2021-11-23,2020-06-06
200000035007,200000051932,50000002977,2022-01-08,2021-06-08
200000035008,200000086427,50000001762,2021-06-01,2021-08-09
200000035009,200000050425,50000003532,2021-10-03,2021-02-04
200000035010,200000043574,50000002958,2022-02-26,2019-10-03
200000035011,200000066398,50000004,2020-06-22,2019-09-09
200000035012,200000071598,50000001927,2022-01-03,2022-03-04
200000035012,200000074913,50000002,2020-08-31,2021-04-16
200000035013,200000042904,50000009271,2021-06-15,2021-12-14
200000035013,200000044625,50000002105,2021-09-05,2021-03-07
200000035015,200000073777,5000000308,2021-06-23,2022-06-20
200000035016,200000045946,5000000587,2022-03-01,2021-04-20
200000035016,200000057518,50000005573,2020-08-31,2020-01-09
200000035017,200000039341,50000009269,2020-03-07,2022-01-05
200000035017,200000085418,50000001,2020-10-05,2020-10-24
200000035019,200000054920,50000007,2021-11-14,2020-02-28
200000035019,200000059864,50000006378,2020-10-28,2022-05-06
200000035020,200000084467,5000000550,2021-08-13,2020-02-08
200000035022,200000091669,5000000290,2021-07-20,2022-01-12
200000035023,200000043711,50000007197,2020-12-25,2021-11-22
200000035024,200000075890,50000003,2020-07-27,2020-11-27
200000035026,200000081548,50000007,2021-03-28,2020-09-17
200000035027,200000083827,500000077,2021-03-05,2020-01-11
200000035029,200000097797,5000000462,2021-07-10,2022-05-08
200000035030,200000062317,50000001,2020-06-27,2020-06-04
200000035030,200000078559,50000005516,2022-01-13,2021-04-09
200000035031,200000054314,50000008712,2020-04-30,2020-09-12
200000035032,200000074988,50000004453,2020-05-26,2020-05-13
200000035032,200000094283,500000098,2021-10-11,2022-02-15
200000035033,200000065486,50000002776,2020-10-20,2020-08-26
200000035033,200000085010,50000001442,2019-10-12,2022-05-15
200000035035,200000049175,50000004273,2020-08-02,2019-12-14
200000035035,200000091062,50000005,2019-07-25,2020-02-08
200000035036,200000081493,50000008440,2021-01-02,2020-11-02
200000035037,200000092348,50000003184,2022-03-06,2022-01-30
200000035039,200000059318,5000000536,2021-09-07,2022-02-01
200000035040,200000088500,50000006011,2021-04-26,2020-02-15
200000035043,200000049480,50000001,2022-02-11,2020-01-15
200000035043,200000095062,50000003036,2021-07-07,2022-03-10
200000035044,200000069434,50000003566,2020-05-16,2019-10-04
200000035045,200000065827,50000003286,2022-05-22,2020-10-15
200000035045,200000069618,5000000358,2022-02-23,2020-07-27
200000035046,200000048424,50000002,2020-01-25,2021-02-27
200000035047,200000047560,50000004681,2022-01-02,2020-10-20
200000035047,200000068867,50000003142,2020-02-21,2020-08-18
200000035048,200000091033,50000005654,2020-08-31,2021-09-19
200000035048,200000098384,50000001,2022-02-14,2020-10-21
200000035049,200000076173,5000000903,2020-06-07,2019-10-19
200000035050,200000042595,500000051,2021-07-09,2022-06-05
200000035050,200000074426,5000000495,2019-11-15,2020-01-05
200000035051,200000073571,50000001,2021-01-16,2022-03-26
200000035051,200000098814,500000077,2020-05-04,2020-12-16
200000035053,200000066582,50000008952,2021-10-08,2021-09-15
200000035053,200000093148,50000007597,2022-04-19,2020-05-29
200000035054,200000050288,50000005656,2019-12-24,2019-10-28
200000035054,200000065908,50000001,2020-12-10,2022-02-08
200000035055,200000073884,50000001331,2021-02-27,2020-04-15
200000035056,200000075144,50000002688,2022-03-24,2022-01-21
200000035057,200000062839,50000002,2019-11-01,2021-04-08
200000035058,200000095958,500000010,2022-04-25,2021-03-07
200000035059,200000037075,50000004942,2020-12-31,2020-03-29
200000035059,200000047192,50000008910,2022-02-25,2022-02-07
200000035060,200000036822,50000001012,2020-11-26,2021-04-18
200000035062,200000067943,50000007722,2020-08-10,2021-09-24
200000035063,200000051975,500000077,2021-06-18,2022-04-18
200000035063,200000090720,50000009216,2019-12-29,2020-06-21
200000035064,200000091629,500000097,2020-10-08,2022-05-05
200000035065,200000051053,50000001,2021-02-25,2020-05-24
200000035065,200000085306,5000000768,2020-10-27,2020-09-11
200000035067,200000083974,50000001,2021-08-27,2019-12-19
200000035067,200000090467,5000000876,2021-07-23,2022-02-20
200000035068,200000098733,50000006,2020-02-10,2021-01-23
200000035069,200000060396,50000009273,2019-07-25,2019-11-01
200000035071,200000098108,50000005,2019-12-31,2021-03-26
200000035072,200000056138,50000001,2020-12-24,2020-04-11
200000035072,200000090167,50000007,2021-01-16,2021-01-03
200000035073,200000074643,50000008653,2019-08-21,2019-11-16
200000035075,200000091921,50000003794,2021-11-01,2022-01-15
200000035076,200000096745,50000008788,2019-11-28,2021-10-30
200000035077,200000036579,50000001734,2022-06-29,2021-08-03
200000035077,200000062832,50000003655,2020-06-24,2021-03-19
200000035078,200000046826,50000004885,2022-02-09,2020-02-09
200000035079,200000040225,5000000848,2019-12-13,2021-04-07
200000035081,200000091441,5000000361,2020-09-13,2020-07-24
200000035082,200000069839,50000003,2020-01-03,2019-09-08
200000035082,200000091459,500000074,2019-09-18,2021-08-07
200000035083,200000036626,50000008660,2021-02-12,2020-07-07
200000035083,200000075662,5000000896,2020-09-18,2020-07-31
200000035084,200000068994,5000000598,2021-01-09,2021-08-23
200000035087,200000083923,50000009151,2022-01-28,2021-09-22
200000035087,200000084260,50000001,2022-05-19,2022-05-19
200000035088,200000035294,50000002399,2020-02-22,2021-04-28
200000035088,200000043747,50000007719,2022-04-03,2022-03-28
200000035089,200000078443,50000008186,2020-06-21,2022-03-11
200000035089,200000098959,50000001,2022-01-08,2019-10-07
200000035090,200000066152,50000005812,2020-12-03,2022-05-24
200000035091,200000084806,50000006,2019-07-31,2021-02-21
200000035092,200000056902,50000008116,2021-12-24,2019-12-21
200000035093,200000040553,50000003787,2019-09-11,2019-07-09
200000035094,200000064042,50000005281,2021-09-14,2021-12-18
200000035096,200000081141,5000000209,2022-02-07,2021-09-23
200000035098,200000084785,5000000433,2019-08-08,2021-03-06
200000035099,200000050415,50000001,2021-03-24,2021-12-20
200000035100,200000046674,500000042,2021-07-01,2020-11-17
200000035100,200000068257,50000006488,2019-11-15,2020-02-19
200000035101,200000072457,50000006,2021-02-07,2021-11-20
200000035102,200000098092,50000002130,2019-11-07,2021-11-01
200000035103,200000073360,50000003525,2020-12-24,2019-08-16
200000035104,200000089251,50000002973,2021-02-24,2020-02-21
200000035105,200000048818,500000035,2019-09-10,2021-05-21
200000035105,200000069780,50000007712,2022-03-08,2020-09-19
200000035106,200000061151,500000094,2021-07-17,2020-01-20
200000035106,200000083597,5000000100,2021-03-05,2021-05-15
200000035107,200000044153,50000006268,2019-07-08,2022-05-22
200000035107,200000045284,50000001,2021-05-04,2021-06-24
200000035110,200000049680,50000005297,2020-04-05,2021-11-08
200000035111,200000076117,50000001,2020-06-09,2019-12-12
200000035111,200000085015,50000006576,2021-08-08,2020-01-01
200000035112,200000061722,500000028,2021-11-04,2021-02-19
200000035112,200000088436,50000004379,2021-11-23,2021-09-30
200000035114,200000055559,50000001,2020-01-26,2022-06-20
200000035116,200000093050,50000008390,2019-08-18,2021-01-15
200000035118,200000057126,50000004096,2020-11-13,2022-04-25
200000035119,200000056521,5000000643,2020-12-27,2019-08-18
200000035119,200000079232,500000081,2021-04-19,2020-07-29
200000035120,200000063896,50000005435,2020-02-13,2020-02-23
200000035123,200000084539,50000003395,2021-09-24,2021-02-06
200000035125,200000036208,50000003356,2020-06-24,2020-12-16
200000035126,200000084157,50000004077,2020-02-14,2021-10-27
200000035127,200000035550,50000003854,2022-01-07,2020-02-25
200000035129,200000085681,50000007,2022-05-25,2020-06-05
200000035131,200000049726,500000044,2021-12-18,2022-02-08
200000035131,200000066142,50000008205,2020-07-12,2020-04-01
200000035132,200000065332,50000001,2020-06-20,2021-03-27
200000035134,200000066147,50000008698,2021-07-30,2021-11-06
200000035135,200000070150,500000070,2022-02-20,2021-12-08
200000035137,200000052252,500000039,2019-08-08,2021-11-20
200000035138,200000060355,5000000732,2021-04-29,2022-04-09
200000035139,200000089022,50000002,2020-03-12,2022-03-28
200000035141,200000076329,50000007,2022-03-08,2021-07-21
200000035141,200000090319,50000001,2021-07-01,2020-02-28
200000035142,200000059150,50000006224,2021-06-22,2022-05-25
200000035143,200000081368,50000005205,2020-07-09,2020-04-24
200000035144,200000076709,50000001460,2021-08-12,2019-12-18
200000035145,200000053021,50000003154,2022-04-16,2022-03-21
200000035145,200000080975,5000000265,2021-07-28,2021-05-25
200000035146,200000041010,50000006560,2021-12-08,2021-10-16
200000035148,200000049308,50000003781,2019-07-23,2020-09-03
200000035148,200000060022,50000001,2021-08-18,2021-07-07
200000035150,200000061819,50000008464,2022-05-18,2020-11-07
200000035150,200000079529,50000009,2021-07-31,2019-11-15
200000035153,200000071786,50000001,2022-04-17,2021-07-13
200000035154,200000037255,50000003184,2020-02-23,2021-05-29
200000035154,200000063344,50000005,2020-09-29,2019-09-06
200000035156,200000049985,5000000114,2021-03-19,2019-11-16
200000035156,200000053137,50000008177,2020-06-12,2019-07-20
200000035158,200000050779,50000004563,2021-12-12,2022-01-07
200000035159,200000099263,50000003135,2022-01-19,2021-04-30
200000035161,200000078402,50000005240,2022-06-14,2021-03-27
200000035162,200000087339,50000008744,2021-09-08,2020-05-30
200000035162,200000099433,50000004591,2021-02-24,2021-10-29
200000035163,200000049541,50000008544,2021-09-20,2021-01-10
200000035163,200000056381,50000007317,2021-05-06,2019-07-16
200000035164,200000095165,50000005717,2021-10-30,2020-06-08
200000035165,200000047961,50000001914,2019-11-08,2021-11-04
200000035166,200000056198,50000003327,2022-02-11,2020-11-15
200000035167,200000087969,50000002,2021-12-19,2020-02-04
200000035169,200000083642,50000005,2021-09-06,2020-05-05
200000035170,200000076226,5000000975,2020-08-13,2021-10-21
200000035171,200000099149,50000005,2021-11-24,2019-08-08
200000035172,200000080890,500000035,2020-07-15,2020-02-18
200000035174,200000047083,50000001823,2019-08-15,2019-10-24
200000035175,200000043479,50000003336,2019-11-26,2022-04-08
200000035176,200000071018,5000000483,2020-02-20,2021-03-16
200000035177,200000064675,50000001583,2020-10-02,2020-12-22
200000035178,200000097817,50000004429,2021-04-03,2021-06-24
200000035179,200000052013,50000002,2022-05-04,2019-08-15
200000035179,200000078283,5000000782,2022-02-04,2020-06-19
200000035180,200000074722,50000003339,2020-02-08,2020-10-16
200000035181,200000035927,50000005243,2021-07-12,2019-12-12
200000035181,200000098837,5000000983,2021-07-08,2020-05-01
200000035182,200000068304,50000004002,2020-12-03,2020-10-11
200000035182,200000099379,50000003510,2021-08-04,2020-08-26
